frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
2077,25.136,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2078,0.866,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2079,0.636,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2080,6.660,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2081,25.247,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2082,0.801,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2083,0.651,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2084,6.651,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2085,25.183,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2086,0.809,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2087,0.673,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2088,6.681,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2089,25.159,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2090,0.847,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2091,0.640,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2092,6.658,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2093,25.174,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2094,0.910,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2095,0.657,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2096,6.741,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2097,25.058,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2098,0.780,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2099,1.431,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2100,5.888,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2101,25.258,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2102,0.736,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2103,0.619,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2104,6.727,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2105,25.242,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2106,0.842,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2107,0.628,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2108,6.626,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2109,25.093,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2110,0.933,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2111,0.649,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2112,6.656,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2113,25.281,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2114,0.913,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2115,0.658,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2116,6.604,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2117,25.006,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2118,0.898,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2119,0.633,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2120,6.821,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2121,25.013,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2122,1.134,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2123,0.635,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2124,6.459,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2125,25.261,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2126,0.850,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2127,1.289,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2128,5.910,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2129,25.152,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2130,0.917,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2131,0.716,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2132,6.565,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2133,25.189,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2134,0.929,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2135,0.671,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2136,6.558,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2137,25.199,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2138,0.909,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2139,0.696,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2140,6.591,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2141,25.002,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2142,0.946,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2143,0.629,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2144,6.655,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2145,25.136,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2146,0.941,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2147,0.677,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2148,6.659,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2149,25.464,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2150,1.033,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2151,1.558,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2152,5.200,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2153,25.073,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2154,0.842,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2155,0.722,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2156,6.634,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2157,25.104,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2158,0.716,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2159,0.778,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2160,6.726,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2161,25.367,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2162,0.797,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2163,0.767,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2164,6.417,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2165,25.181,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2166,0.829,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2167,0.779,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2168,6.688,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2169,25.013,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2170,0.785,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2171,0.869,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2172,6.600,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2173,25.036,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2174,0.881,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2175,0.626,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2176,6.822,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2177,25.257,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2178,0.866,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2179,2.644,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2180,4.842,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2181,24.896,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2182,0.889,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2183,1.145,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2184,6.045,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2185,25.169,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2186,0.933,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2187,0.694,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2188,6.637,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2189,25.020,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2190,0.875,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2191,0.625,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2192,6.612,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2193,25.209,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2194,0.935,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2195,0.623,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2196,6.768,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2197,24.960,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2198,0.881,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2199,0.748,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2200,6.705,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2201,25.204,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2202,0.744,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2203,0.827,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2204,6.461,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2205,25.108,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2206,0.944,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2207,0.730,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2208,6.509,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2209,25.409,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2210,1.038,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2211,0.712,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2212,6.224,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2213,25.095,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2214,0.905,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2215,0.649,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2216,6.784,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2217,24.942,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2218,0.928,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2219,0.703,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2220,6.698,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2221,25.078,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2222,0.831,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2223,0.829,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2224,6.443,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2225,25.317,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2226,0.945,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2227,0.712,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2228,6.395,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2229,25.182,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2230,0.843,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2231,0.649,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2232,6.733,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2233,25.398,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2234,0.926,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2235,1.831,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2236,5.115,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2237,25.212,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2238,0.887,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2239,0.575,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2240,6.614,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2241,25.316,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2242,0.921,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2243,0.652,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2244,6.707,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2245,25.148,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2246,0.905,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2247,2.089,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2248,5.314,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2249,24.997,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2250,0.798,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2251,0.675,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2252,6.641,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2253,25.059,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2254,0.814,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2255,0.686,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2256,6.854,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2257,25.042,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2258,0.682,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2259,0.922,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2260,6.522,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2261,25.131,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2262,0.888,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2263,1.972,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2264,5.232,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2265,25.303,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2266,0.896,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2267,0.681,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2268,6.496,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2269,25.260,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2270,0.889,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2271,0.747,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2272,6.453,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2273,25.149,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2274,0.991,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2275,0.628,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2276,6.681,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2277,25.011,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2278,0.811,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2279,0.665,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2280,6.746,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2281,25.198,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2282,0.867,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2283,0.651,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2284,6.885,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2285,24.928,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2286,0.937,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2287,0.804,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2288,6.427,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2289,25.305,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2290,0.869,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2291,1.588,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2292,5.522,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2293,25.127,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2294,0.820,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2295,0.775,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2296,6.569,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2297,25.474,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2298,0.913,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2299,0.658,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2300,6.511,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2301,25.029,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2302,0.787,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2303,0.906,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2304,6.408,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2305,25.229,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2306,0.948,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2307,0.685,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2308,6.727,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2309,24.934,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2310,0.825,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2311,0.702,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2312,6.728,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2313,25.314,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2314,0.974,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2315,0.915,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2316,6.438,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2317,24.864,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2318,0.707,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2319,1.877,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2320,5.619,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2321,25.241,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2322,0.790,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2323,0.648,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2324,6.667,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2325,25.014,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2326,0.842,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2327,0.615,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2328,6.850,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2329,25.013,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2330,0.794,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2331,0.655,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2332,6.716,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2333,25.167,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2334,0.852,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2335,0.653,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2336,6.634,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2337,25.224,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2338,0.770,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2339,0.689,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2340,6.822,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2341,25.047,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2342,0.879,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2343,0.681,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2344,6.644,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2345,25.093,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2346,0.752,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2347,1.921,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2348,5.456,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2349,25.245,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2350,0.775,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2351,1.073,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2352,6.165,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2353,25.262,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2354,0.701,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2355,0.777,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2356,6.793,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2357,25.136,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2358,0.743,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2359,0.585,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2360,6.729,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2361,25.258,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2362,0.918,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2363,0.584,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2364,6.730,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2365,25.095,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2366,0.749,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2367,0.775,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2368,6.727,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2369,25.036,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2370,0.939,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2371,0.669,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2372,6.631,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2373,25.006,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2374,0.909,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2375,1.856,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2376,5.614,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2377,24.980,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2378,1.073,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2379,0.796,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2380,6.527,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2381,25.098,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2382,0.798,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2383,0.739,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2384,6.510,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2385,25.236,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2386,0.781,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2387,0.666,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2388,6.598,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2389,25.177,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2390,0.793,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2391,0.633,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2392,6.719,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2393,25.278,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2394,0.911,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2395,0.645,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2396,6.559,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2397,25.111,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2398,0.841,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2399,1.877,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2400,5.620,0,240,0,0,0,0,0,58,0,177,26,5,0,0,0
2401,25.067,0,240,0,0,0,1,0,59,0,176,26,5,0,0,0
2402,0.868,0,240,0,0,0,0,0,59,0,176,26,5,0,0,0
2403,0.927,0,240,0,0,0,0,0,59,0,176,26,5,0,0,0
2404,6.474,0,240,0,0,0,1,0,60,0,175,26,5,0,0,0
2405,25.270,0,240,0,0,0,0,0,60,0,175,26,5,0,0,0
2406,0.836,0,240,0,0,0,0,0,60,0,175,26,5,0,0,0
2407,0.692,0,240,0,0,0,0,0,60,0,175,26,5,0,0,0
2408,6.386,0,240,0,0,0,0,0,60,0,175,26,5,0,0,0
2409,25.151,0,240,0,0,0,1,0,60,0,175,26,5,0,0,0
2410,0.865,0,240,0,0,0,0,0,60,0,175,26,5,0,0,0
2411,0.813,0,240,0,0,0,0,0,60,0,175,26,5,0,0,0
2412,6.917,0,240,0,0,0,1,0,61,0,174,26,5,0,0,0
2413,24.810,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2414,0.922,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2415,0.648,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2416,6.665,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2417,25.071,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2418,0.951,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2419,0.747,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2420,6.680,0,240,0,0,0,0,0,61,0,174,26,5,0,0,0
2421,25.097,0,240,0,0,0,1,0,62,0,173,26,5,0,0,0
2422,0.801,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2423,1.578,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2424,5.759,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2425,24.963,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2426,0.885,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2427,0.643,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2428,6.714,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2429,25.184,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2430,0.728,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2431,0.689,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2432,6.712,0,240,0,0,0,1,0,62,0,173,26,5,0,0,0
2433,25.305,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2434,0.879,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2435,0.660,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2436,6.589,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2437,25.031,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2438,0.863,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2439,0.700,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2440,6.749,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2441,25.021,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2442,0.896,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2443,0.849,0,240,0,0,0,0,0,62,0,173,26,5,0,0,0
2444,6.685,0,240,0,0,0,1,0,63,0,172,26,5,0,0,0
2445,24.889,0,240,0,0,0,2,0,65,0,170,26,5,0,0,0
2446,0.988,0,240,0,0,0,0,0,65,0,170,26,5,0,0,0
2447,1.661,0,240,0,0,0,0,0,65,0,170,26,5,0,0,0
2448,5.594,0,240,0,0,0,0,0,65,0,170,26,5,0,0,0
2449,25.314,0,240,0,0,0,1,0,66,0,169,26,5,0,0,0
2450,0.946,0,240,0,0,0,0,0,66,0,169,26,5,0,0,0
2451,0.757,0,240,0,0,0,0,0,66,0,169,26,5,0,0,0
