frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
5894,0.782,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5895,0.800,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5896,7.610,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5897,24.113,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5898,0.833,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5899,0.665,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5900,6.563,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5901,25.243,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5902,0.780,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5903,0.718,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5904,7.638,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5905,24.349,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5906,0.818,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5907,0.660,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5908,6.569,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5909,25.245,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5910,0.872,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5911,0.731,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5912,6.535,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5913,25.068,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5914,0.952,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5915,0.720,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5916,6.733,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5917,25.114,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5918,0.824,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5919,0.672,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5920,7.444,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5921,24.499,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5922,0.794,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5923,2.160,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5924,4.857,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5925,25.342,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5926,0.953,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5927,0.838,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5928,6.634,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5929,24.773,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5930,0.808,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5931,0.632,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5932,6.783,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5933,25.281,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5934,0.794,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5935,0.692,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5936,6.750,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5937,25.103,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5938,0.927,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5939,0.652,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5940,6.552,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5941,25.191,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5942,0.821,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5943,0.652,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5944,6.721,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5945,25.200,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5946,0.809,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5947,0.768,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5948,6.652,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5949,25.128,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5950,0.894,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5951,1.923,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5952,5.147,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5953,25.231,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5954,0.832,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5955,0.653,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5956,6.692,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5957,25.059,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5958,0.841,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5959,0.633,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5960,6.705,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5961,25.223,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5962,0.848,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5963,0.618,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5964,6.803,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5965,25.001,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5966,0.793,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5967,0.679,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5968,7.260,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5969,24.564,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5970,0.787,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5971,0.660,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5972,6.848,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5973,25.171,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5974,0.951,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5975,0.971,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5976,7.409,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5977,23.884,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5978,0.748,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5979,1.201,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5980,6.227,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5981,25.203,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5982,0.791,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5983,0.765,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5984,7.388,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5985,24.508,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5986,0.837,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5987,0.679,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5988,6.705,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5989,24.999,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5990,0.842,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5991,0.733,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5992,7.108,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5993,24.771,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5994,0.846,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5995,0.665,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5996,6.509,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5997,25.174,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5998,0.887,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
5999,0.614,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6000,7.335,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6001,24.663,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6002,0.836,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6003,0.667,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6004,6.391,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6005,25.178,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6006,0.822,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6007,0.636,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6008,7.202,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6009,24.655,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6010,0.800,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6011,0.695,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6012,6.848,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6013,25.093,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6014,0.761,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6015,0.653,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6016,6.722,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6017,25.363,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6018,0.809,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6019,0.652,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6020,7.092,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6021,24.603,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6022,0.845,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6023,0.666,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6024,6.748,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6025,25.113,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6026,0.823,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6027,0.677,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6028,6.747,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6029,25.130,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6030,0.984,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6031,1.044,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6032,6.152,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6033,24.990,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6034,0.873,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6035,0.606,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6036,6.668,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6037,25.270,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6038,0.926,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6039,0.634,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6040,6.862,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6041,24.899,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6042,0.754,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6043,0.680,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6044,6.749,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6045,25.069,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6046,0.781,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6047,0.651,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6048,6.997,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6049,24.824,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6050,0.851,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6051,0.721,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6052,6.772,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6053,25.067,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6054,0.780,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6055,0.850,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6056,7.444,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6057,24.394,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6058,0.842,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6059,0.759,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6060,6.504,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6061,25.095,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6062,0.825,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6063,0.739,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6064,7.293,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6065,24.591,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6066,0.889,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6067,0.649,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6068,6.634,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6069,24.993,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6070,0.839,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6071,0.656,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6072,8.161,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6073,23.777,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6074,0.892,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6075,0.706,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6076,6.635,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6077,25.015,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6078,0.814,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6079,0.624,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6080,7.792,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6081,24.277,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6082,1.073,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6083,0.839,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6084,6.175,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6085,25.391,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6086,0.799,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6087,1.298,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6088,5.813,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6089,25.370,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6090,0.805,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6091,0.637,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6092,6.474,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6093,25.256,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6094,0.866,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6095,0.680,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6096,7.841,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6097,23.912,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6098,0.847,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6099,0.683,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6100,6.764,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6101,25.129,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6102,0.758,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6103,0.722,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6104,7.093,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6105,24.564,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6106,0.834,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6107,0.716,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6108,6.743,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6109,25.126,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6110,1.038,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6111,0.696,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6112,6.589,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6113,25.010,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6114,0.938,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6115,0.637,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6116,6.614,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6117,25.158,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6118,0.903,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6119,0.656,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6120,6.734,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6121,24.912,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6122,0.837,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6123,0.675,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6124,6.732,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6125,25.199,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6126,0.849,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6127,0.630,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6128,6.958,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6129,24.848,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6130,0.855,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6131,0.681,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6132,6.888,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6133,24.919,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6134,0.832,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6135,0.883,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6136,7.044,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6137,24.629,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6138,0.831,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6139,1.604,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6140,5.723,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6141,25.108,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6142,0.818,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6143,0.646,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6144,6.722,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6145,25.207,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6146,0.851,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6147,0.707,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6148,6.725,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6149,25.045,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6150,0.941,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6151,0.646,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6152,6.624,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6153,25.075,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6154,0.806,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6155,0.612,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6156,6.826,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6157,25.123,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6158,0.880,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6159,0.649,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6160,6.761,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6161,24.969,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6162,0.843,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6163,1.690,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6164,5.845,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6165,24.962,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6166,0.874,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6167,0.659,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6168,7.825,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6169,23.967,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6170,0.914,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6171,0.604,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6172,6.627,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6173,25.383,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6174,0.879,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6175,0.672,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6176,6.653,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6177,25.060,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6178,0.768,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6179,0.623,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6180,6.638,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6181,25.233,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6182,0.984,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6183,0.778,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6184,7.569,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6185,24.040,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6186,1.072,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6187,1.194,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6188,5.790,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6189,25.592,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6190,0.815,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6191,0.770,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6192,7.334,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6193,23.920,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6194,1.047,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6195,0.612,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6196,6.617,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6197,25.203,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6198,0.829,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6199,0.591,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6200,7.674,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6201,24.326,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6202,0.806,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6203,0.683,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6204,6.598,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6205,24.990,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6206,0.962,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6207,0.808,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6208,6.663,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6209,25.234,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6210,0.890,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6211,0.857,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6212,6.202,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6213,25.264,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6214,0.785,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6215,1.732,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6216,5.763,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6217,24.995,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6218,0.996,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6219,0.654,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6220,6.540,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6221,24.999,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6222,0.790,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6223,0.684,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6224,6.905,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6225,25.043,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6226,0.844,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6227,0.591,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6228,6.862,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6229,25.103,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6230,0.891,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6231,0.586,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6232,6.636,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6233,25.221,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6234,0.868,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6235,0.657,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6236,6.569,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6237,25.023,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6238,0.894,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6239,0.749,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6240,7.704,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6241,24.392,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6242,0.861,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6243,0.674,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6244,6.259,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6245,25.178,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6246,0.847,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6247,0.655,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6248,7.707,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6249,24.328,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6250,0.810,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6251,0.821,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6252,6.344,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6253,25.139,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6254,0.944,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6255,0.861,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6256,6.541,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6257,25.003,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6258,0.814,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6259,0.714,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6260,6.893,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6261,25.081,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6262,0.941,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6263,0.750,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6264,6.480,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6265,25.215,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6266,0.932,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6267,0.848,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
6268,6.592,0,64,0,0,0,0,0,59,0,1,34,5,0,0,0
