frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
1508,0.682,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1509,7.336,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1510,24.571,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1511,0.847,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1512,0.670,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1513,6.702,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1514,25.044,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1515,0.954,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1516,0.732,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1517,6.437,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1518,25.378,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1519,0.815,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1520,1.006,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1521,6.287,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1522,25.206,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1523,0.809,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1524,0.659,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1525,7.079,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1526,24.665,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1527,0.870,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1528,0.659,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1529,6.688,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1530,25.265,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1531,0.934,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1532,0.772,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1533,6.243,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1534,25.402,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1535,0.787,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1536,0.646,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1537,6.691,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1538,25.097,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1539,0.842,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1540,0.687,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1541,6.498,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1542,25.240,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1543,0.958,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1544,0.677,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1545,6.415,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1546,25.361,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1547,0.966,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1548,0.986,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1549,6.545,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1550,24.949,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1551,0.811,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1552,0.669,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1553,6.433,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1554,25.305,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1555,0.788,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1556,0.673,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1557,6.487,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1558,25.367,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1559,0.745,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1560,0.677,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1561,6.777,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1562,25.111,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1563,0.814,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1564,0.710,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1565,6.678,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1566,25.190,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1567,0.776,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1568,0.673,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1569,6.706,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1570,25.172,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1571,0.957,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1572,2.131,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1573,5.423,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1574,24.942,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1575,0.907,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1576,1.078,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1577,5.973,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1578,25.137,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1579,0.830,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1580,0.682,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1581,6.781,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1582,25.216,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1583,0.785,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1584,0.635,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1585,6.483,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1586,25.244,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1587,0.814,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1588,0.709,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1589,7.268,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1590,24.606,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1591,0.937,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1592,0.778,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1593,6.363,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1594,25.190,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1595,0.816,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1596,0.764,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1597,7.072,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1598,24.694,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1599,0.809,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1600,0.806,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1601,6.610,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1602,25.502,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1603,0.904,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1604,0.718,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1605,6.976,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1606,24.293,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1607,0.840,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1608,0.652,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1609,6.762,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1610,25.524,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1611,1.079,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1612,0.871,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1613,6.363,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1614,24.607,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1615,0.883,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1616,0.694,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1617,6.764,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1618,25.054,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1619,0.844,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1620,0.704,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1621,6.728,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1622,24.973,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1623,0.789,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1624,0.638,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1625,6.663,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1626,25.295,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1627,1.010,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1628,0.783,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1629,6.513,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1630,25.094,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1631,0.892,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1632,0.838,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1633,6.231,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1634,25.263,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1635,0.898,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1636,0.802,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1637,6.543,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1638,25.186,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1639,0.825,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1640,0.919,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1641,6.252,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1642,25.187,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1643,0.882,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1644,0.739,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1645,6.744,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1646,25.057,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1647,0.774,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1648,0.652,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1649,6.729,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1650,25.189,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1651,0.873,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1652,0.737,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1653,6.498,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1654,25.168,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1655,0.898,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1656,2.099,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1657,5.227,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1658,25.698,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1659,1.148,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1660,1.658,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1661,5.258,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1662,24.763,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1663,0.800,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1664,0.642,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1665,6.548,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1666,25.402,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1667,0.757,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1668,0.563,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1669,6.629,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1670,25.165,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1671,0.787,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1672,0.747,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1673,6.778,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1674,25.139,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1675,0.853,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1676,0.701,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1677,6.640,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1678,25.109,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1679,1.285,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1680,0.862,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1681,5.916,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1682,25.447,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1683,0.981,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1684,0.704,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1685,6.724,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1686,25.011,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1687,0.969,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1688,0.827,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1689,6.007,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1690,25.221,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1691,0.809,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1692,0.697,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1693,6.638,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1694,25.151,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1695,0.772,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1696,0.675,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1697,6.800,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1698,25.077,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1699,0.968,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1700,0.789,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1701,6.449,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1702,25.121,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1703,0.843,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1704,0.706,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1705,6.655,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1706,25.097,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1707,0.873,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1708,0.754,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1709,6.794,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1710,24.864,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1711,0.936,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1712,1.715,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1713,5.510,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1714,25.202,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1715,0.901,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1716,0.634,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1717,7.091,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1718,24.818,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1719,0.782,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1720,0.727,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1721,6.547,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1722,25.306,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1723,0.838,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1724,0.679,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1725,7.776,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1726,24.067,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1727,0.824,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1728,0.628,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1729,6.784,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1730,25.220,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1731,1.009,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1732,0.888,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1733,6.249,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1734,24.897,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1735,0.818,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1736,0.723,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1737,6.687,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1738,25.245,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1739,0.924,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1740,0.714,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1741,6.577,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1742,25.032,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1743,0.817,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1744,0.667,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1745,6.806,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1746,25.069,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1747,0.772,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1748,0.671,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1749,7.272,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1750,24.596,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1751,0.798,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1752,0.711,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1753,6.895,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1754,24.910,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1755,0.773,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1756,0.623,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1757,6.832,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1758,25.022,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1759,0.763,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1760,0.669,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1761,6.778,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1762,25.248,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1763,0.836,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1764,1.714,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1765,5.935,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1766,24.906,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1767,0.874,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1768,0.799,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1769,6.390,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1770,25.063,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1771,0.734,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1772,0.730,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1773,7.267,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1774,24.792,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1775,0.881,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1776,0.733,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1777,6.469,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1778,25.340,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1779,0.790,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1780,0.803,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1781,6.907,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1782,24.553,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1783,0.918,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1784,0.728,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1785,6.623,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1786,25.145,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1787,0.813,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1788,0.763,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1789,7.153,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1790,24.695,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1791,0.772,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1792,1.243,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1793,5.997,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1794,25.347,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1795,0.988,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1796,0.766,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1797,6.360,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1798,25.081,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1799,0.784,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1800,0.647,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1801,6.697,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1802,25.454,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1803,0.842,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1804,0.766,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1805,6.452,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1806,25.134,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1807,0.892,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1808,0.709,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1809,6.849,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1810,24.894,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1811,0.833,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1812,0.683,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1813,7.928,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1814,23.937,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1815,0.805,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1816,0.815,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1817,6.505,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1818,25.133,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1819,0.965,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1820,1.216,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1821,5.982,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1822,25.079,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1823,0.884,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1824,0.744,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1825,6.557,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1826,25.077,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1827,0.766,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1828,0.669,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1829,7.118,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1830,24.914,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1831,0.923,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1832,0.799,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1833,6.356,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1834,25.121,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1835,0.842,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1836,0.696,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1837,6.751,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1838,25.048,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1839,0.768,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1840,0.671,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1841,6.660,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1842,25.404,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1843,1.049,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1844,1.353,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1845,5.962,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1846,24.885,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1847,1.001,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1848,0.807,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1849,6.246,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1850,25.130,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1851,0.814,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1852,0.706,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1853,7.213,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1854,24.691,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1855,0.765,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1856,0.670,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1857,6.689,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1858,25.378,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1859,0.879,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1860,0.770,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1861,6.854,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1862,24.762,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1863,0.759,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1864,0.634,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1865,6.604,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1866,25.142,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1867,0.796,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1868,0.661,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1869,7.275,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1870,24.726,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1871,0.775,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1872,0.661,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1873,6.644,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1874,25.301,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1875,0.948,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1876,1.661,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1877,5.502,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1878,25.095,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1879,0.804,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1880,0.667,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1881,6.716,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
1882,25.163,0,58,0,0,0,0,0,0,0,252,0,0,0,0,0
